-18.9713	4.32434	
-18.9621	4.31519	
-18.9667	4.30756	
-18.9713	4.30908	
-18.988	4.29688	
-19.0033	4.29993	
-19.0186	4.29382	
-19.0353	4.29382	
-19.0567	4.29077	
-19.0567	4.28314	
-19.0796	4.27551	
-19.0643	4.28314	
-19.0781	4.28009	
-19.0704	4.27704	
-19.075	4.28162	
-19.0659	4.27551	
-19.0552	4.28925	
-19.0536	4.28925	
-19.0491	4.2923	
-19.0536	4.28467	
-19.0308	4.2984	
-19.0384	4.29993	
-19.0277	4.30603	
-19.0231	4.31061	
-18.9957	4.30756	
-18.9835	4.32587	
-18.9621	4.32892	
-18.9529	4.32739	
-18.9407	4.33044	
-18.9453	4.32129	
-18.9194	4.31976	
-18.9499	4.31976	
-18.9362	4.30756	
-18.9392	4.30603	
-18.9346	4.30298	
-18.924	4.29535	
-18.9453	4.30603	
-18.9514	4.28619	
-18.9468	4.29382	
-18.9651	4.30145	
-18.9789	4.3045	
-18.9636	4.29535	
-18.9728	4.29077	
-18.9758	4.28467	
-18.9941	4.29077	
-19.0079	4.28314	
-19.0155	4.28162	
-19.0353	4.26636	
-19.0567	4.26331	
-19.0643	4.26788	
-19.0887	4.27704	
-19.0765	4.27856	
-19.0826	4.28772	
-19.0811	4.28772	
-19.072	4.30145	
-19.0628	4.30298	
-19.0399	4.29535	
-19.0445	4.29993	
-19.046	4.30298	
-19.0292	4.29993	
-19.0308	4.2923	
-19.0216	4.2984	
-19.0079	4.3045	
-19.0063	4.30298	
-18.9926	4.30298	
-18.9774	4.32587	
-18.9819	4.30756	
-18.9713	4.30756	
-18.9346	4.31976	
-18.9484	4.32587	
-18.9423	4.33044	
-18.9194	4.32892	
-18.9133	4.32434	
-18.9178	4.33044	
-18.9255	4.32892	
-18.9346	4.32281	
-18.9407	4.31671	
-18.9392	4.3045	
-18.9514	4.30298	
-18.9636	4.30756	
-18.9713	4.30298	
-18.9636	4.31213	
-18.9728	4.3045	
-18.988	4.3045	
-18.9896	4.3045	
-18.9972	4.29535	
-19.0125	4.28772	
-19.0399	4.28925	
-19.0491	4.28314	
-19.0659	4.28314	
-19.0613	4.28009	
-19.0781	4.29688	
-19.072	4.28467	
-19.0598	4.2923	
-19.0567	4.30603	
-19.0674	4.3045	
-19.0399	4.30756	
-19.0399	4.31061	
-19.0353	4.32129	
-19.0216	4.32434	
-19.0109	4.33197	
-19.017	4.33197	
-19.0109	4.31976	
-18.9957	4.31824	
-18.9835	4.31671	
-18.9682	4.33044	
-18.959	4.33044	
-18.9499	4.31213	
-18.9484	4.3335	
-18.9316	4.31671	
-18.9346	4.32587	
-18.9224	4.31824	
-18.9224	4.31824	
-18.9346	4.31366	
-18.927	4.30756	
-18.9255	4.30756	
-18.9377	4.30908	
-18.9453	4.30908	
-18.9545	4.3045	
-18.959	4.31213	
-18.9484	4.30756	
-18.9713	4.30145	
-18.9667	4.30756	
-18.9819	4.30298	
-18.9789	4.29993	
-19.0033	4.28619	
-19.0231	4.29688	
-19.0292	4.28772	
-19.0384	4.28619	
-19.0491	4.29382	
-19.0689	4.28619	
-19.0659	4.29077	
-19.0689	4.28772	
-19.0704	4.2923	
-19.043	4.3045	
-19.0582	4.30145	
-19.043	4.31061	
-19.0384	4.31213	
-19.0292	4.30908	
-19.0308	4.30756	
-19.0216	4.31519	
-19.0262	4.31366	
-19.0033	4.31671	
-18.9972	4.30908	
-19.0094	4.32434	
-18.9758	4.31671	
-18.9651	4.31824	
-18.9575	4.32281	
-18.9438	4.31824	
-18.9331	4.32129	
-18.9194	4.33044	
-18.924	4.32892	
-18.9163	4.32739	
-18.9377	4.31976	
-18.9316	4.31671	
-18.9377	4.32281	
-18.9331	4.31824	
-18.9362	4.32434	
-18.9453	4.31366	
-18.9529	4.31213	
-18.9453	4.3045	
-18.9575	4.2923	
-18.956	4.31671	
-18.956	4.30603	
-18.988	4.31061	
-18.988	4.30603	
-19.0063	4.29535	
-19.0186	4.3045	
-19.0369	4.28009	
-19.0506	4.28772	
-19.0613	4.28314	
-19.0552	4.2923	
-19.0582	4.28467	
-19.0689	4.28619	
-19.0674	4.29993	
-19.0521	4.3045	
-19.0384	4.29993	
-19.0353	4.30756	
-19.0369	4.30298	
-19.0186	4.30756	
-19.0262	4.31519	
-19.017	4.31519	
-19.0079	4.31366	
-19.0002	4.31671	
-19.0018	4.32434	
-18.9911	4.3335	
-18.956	4.34113	
-18.9499	4.33807	
-18.9407	4.33502	
-18.9438	4.34418	
-18.9255	4.34265	
-18.9178	4.34723	
-18.9163	4.32739	
-18.9163	4.33502	
-18.9316	4.34265	
-18.9209	4.34265	
-18.9255	4.33502	
-18.9407	4.33655	
-18.9484	4.31824	
-18.9468	4.33044	
-18.959	4.32129	
-18.9606	4.32281	
-18.9713	4.30756	
-18.9789	4.31824	
-18.9865	4.31061	
-18.9941	4.30298	
-19.0033	4.30145	
-19.0369	4.2984	
-19.0338	4.29077	
-19.0582	4.30298	
-19.0475	4.30756	
-19.0674	4.30756	
-19.0536	4.30756	
-19.0445	4.31824	
-19.0552	4.31061	
-19.0521	4.31213	
-19.0384	4.32129	
-19.0201	4.31824	
-19.0231	4.31519	
-19.0414	4.29688	
-19.0109	4.30756	
-19.0094	4.31824	
-19.017	4.31366	
-19.0048	4.32739	
-18.9972	4.33197	
-18.9789	4.32739	
-18.956	4.33197	
-18.9545	4.34723	
-18.927	4.34723	
-18.9316	4.33655	
-18.927	4.34875	
-18.924	4.32281	
-18.9178	4.31824	
-18.9117	4.31976	
-18.9178	4.31824	
-18.9392	4.31061	
-18.9377	4.2984	
-18.9392	4.31366	
-18.9545	4.31366	
-18.9606	4.2923	
-18.956	4.30298	
-18.9606	4.3045	
-18.9682	4.30908	
-18.9529	4.29993	
-18.9804	4.2923	
-18.9972	4.2923	
-19.0186	4.29382	
-19.0353	4.2923	
-19.043	4.30145	
-19.0475	4.29993	
-19.0643	4.29993	
-19.0567	4.30756	
-19.0552	4.32434	
-19.0414	4.31824	
-19.0506	4.30145	
-19.0384	4.31061	
-19.0384	4.32129	
-19.0216	4.32129	
-19.0338	4.32892	
-19.0079	4.32587	
-19.0216	4.32281	
-19.0094	4.32587	
-19.0048	4.33502	
-19.0002	4.3457	
-18.9743	4.33197	
-18.9819	4.33044	
-18.9713	4.33807	
-18.9468	4.33655	
-18.9285	4.35028	
-18.9209	4.3396	
-18.924	4.32587	
-18.8995	4.34265	
-18.9148	4.33197	
-18.9117	4.33197	
-18.9178	4.32892	
-18.9316	4.33502	
-18.9255	4.32129	
-18.9392	4.32129	
-18.9453	4.31824	
-18.956	4.32587	
-18.9682	4.30908	
-18.9682	4.33044	
-18.959	4.31061	
-18.9545	4.32129	
-18.9941	4.31061	
-18.9941	4.30908	
-19.0048	4.31213	
-19.0399	4.31213	
-19.0582	4.3045	
-19.0659	4.31213	
-19.0582	4.29993	
-19.072	4.30908	
-19.075	4.31671	
-19.072	4.31519	
-19.0643	4.31061	
-19.0643	4.31824	
-19.0399	4.31213	
-19.0384	4.31671	
-19.0186	4.32892	
-19.0216	4.32739	
-19.0216	4.31671	
-19.0247	4.31824	
-19.0094	4.31519	
-19.0216	4.32739	
-19.0155	4.32434	
-18.9926	4.31366	
-18.9758	4.32892	
-18.9774	4.3396	
-18.9651	4.3396	
-18.9606	4.3457	
-18.9377	4.3396	
-18.9362	4.34265	
-18.9362	4.34113	
-18.9453	4.34265	
-18.9438	4.32434	
-18.9514	4.32587	
-18.9529	4.32434	
-18.9682	4.32587	
-18.9728	4.31976	
-18.9957	4.32587	
-18.9819	4.32281	
-18.9941	4.31213	
-18.9987	4.32587	
-18.9911	4.31671	
-19.0155	4.31366	
-19.0353	4.31213	
-19.0475	4.29993	
-19.0643	4.31061	
-19.0765	4.28467	
-19.0857	4.29382	
-19.0811	4.2984	
-19.0933	4.29688	
-19.0918	4.28772	
-19.0918	4.28314	
-19.0826	4.28467	
-19.0765	4.28467	
-19.0613	4.2984	
-19.0704	4.28009	
-19.0552	4.28314	
-19.0399	4.27551	
-19.0399	4.2923	
-19.0399	4.30298	
-19.0231	4.30298	
-19.0292	4.29993	
-19.017	4.30298	
-18.9987	4.31213	
-18.9835	4.32281	
-18.9667	4.31671	
-18.9468	4.31366	
-18.9255	4.33044	
-18.9362	4.32129	
-18.924	4.32281	
-18.9163	4.31061	
-18.927	4.32434	
-18.9346	4.30145	
-18.9362	4.30145	
-18.9377	4.30298	
-18.956	4.30756	
-18.9575	4.30603	
-18.9621	4.2984	
-18.9728	4.30298	
-18.9606	4.28467	
-18.9728	4.2923	
-18.988	4.29382	
-19.0002	4.28925	
-19.0048	4.27856	
-19.0216	4.28619	
-19.0506	4.28314	
-19.0414	4.29077	
-19.0536	4.29382	
-19.0582	4.28009	
-19.0704	4.28772	
-19.0689	4.28314	
-19.0643	4.28772	
-19.0552	4.28925	
-19.0613	4.29077	
-19.0536	4.29382	
-19.0567	4.28467	
-19.0445	4.3045	
-19.0353	4.29382	
-19.0384	4.30145	
-19.0231	4.29993	
-19.0308	4.30756	
-19.0079	4.3045	
-19.0155	4.30908	
-18.9957	4.31366	
-18.9774	4.31824	
-18.9514	4.32434	
-18.956	4.3335	
-18.9438	4.33807	
-18.9285	4.3335	
-18.9407	4.32587	
-18.9362	4.32587	
-18.9407	4.31671	
-18.9438	4.31519	
-18.9407	4.31671	
-18.9453	4.30756	
-18.9423	4.31671	
-18.9575	4.31976	
-18.959	4.29993	
-18.959	4.29688	
-18.9713	4.30756	
-18.9865	4.3045	
-18.9926	4.30298	
-18.9987	4.2923	
-19.0155	4.27704	
-19.0445	4.27856	
-19.0552	4.28162	
-19.0582	4.27704	
-19.0567	4.28772	
-19.0826	4.27856	
-19.0933	4.27704	
-19.0842	4.28619	
-19.0811	4.28467	
-19.0781	4.28467	
-19.0735	4.27704	
-19.0735	4.29077	
-19.0567	4.28162	
-19.0475	4.28772	
-19.0353	4.28772	
-19.0399	4.28314	
-19.0369	4.2923	
-19.0292	4.29688	
-19.0048	4.30603	
-19.0079	4.30298	
-18.9972	4.30145	
-18.9865	4.30298	
-18.9682	4.30756	
-18.9529	4.31519	
-18.9499	4.31519	
-18.9346	4.31671	
-18.9362	4.31671	
-18.9407	4.31366	
-18.9377	4.32587	
-18.9346	4.31671	
-18.9407	4.30145	
-18.9575	4.29993	
-18.9606	4.27704	
-18.9651	4.28619	
-18.9697	4.2923	
-18.9819	4.29382	
-18.9911	4.29077	
-18.9789	4.2923	
-18.9835	4.29535	
-18.9926	4.28314	
-19.0063	4.27704	
-19.0216	4.2923	
-19.0582	4.28467	
-19.0567	4.28162	
-19.0475	4.27704	
-19.072	4.27551	
-19.0643	4.27094	
-19.0872	4.27399	
-19.0781	4.28467	
-19.0674	4.2984	
-19.0704	4.28314	
-19.0567	4.29535	
-19.0491	4.2984	
-19.0491	4.28009	
-19.0491	4.28009	
-19.0414	4.28314	
-19.0353	4.2984	
-19.014	4.3045	
-19.0308	4.28925	
-19.0155	4.30603	
-18.988	4.28772	
-18.9926	4.30756	
-18.9697	4.31061	
-18.9606	4.31366	
-18.9453	4.32281	
-18.9453	4.31671	
-18.9362	4.31671	
-18.9316	4.31366	
-18.9392	4.31976	
-18.9514	4.29535	
-18.9484	4.30756	
-18.9484	4.30145	
-18.9575	4.30298	
-18.959	4.31061	
-18.9743	4.28772	
-18.9728	4.30298	
-18.9774	4.29382	
-18.985	4.29688	
-18.988	4.30145	
-19.0033	4.29077	
-19.0262	4.28162	
-19.0262	4.28467	
-19.0445	4.26483	
-19.0674	4.26331	
-19.0674	4.28009	
-19.0765	4.27551	
-19.0979	4.26941	
-19.0765	4.27856	
-19.0811	4.27551	
-19.072	4.27551	
-19.0811	4.28009	
-19.0704	4.2923	
-19.0598	4.2984	
-19.0552	4.27856	
-19.0552	4.2923	
-19.0674	4.29688	
-19.0231	4.29535	
-19.0262	4.2923	
-19.0186	4.30756	
-19.0109	4.30298	
-19.0048	4.31366	
-19.0048	4.31671	
-18.9651	4.31976	
-18.9819	4.31671	
-18.956	4.31366	
-18.9453	4.33044	
-18.9468	4.31366	
-18.9392	4.30756	
-18.9438	4.31671	
-18.9514	4.2984	
-18.9392	4.31366	
-18.956	4.3045	
-18.9575	4.30145	
-18.9621	4.30603	
-18.9758	4.2984	
-18.985	4.28925	
-18.9743	4.29688	
-18.9758	4.29382	
-18.985	4.28162	
-19.0155	4.28619	
-19.0247	4.28467	
-19.0338	4.28314	
-19.0475	4.29993	
-19.0567	4.28925	
-19.0857	4.28009	
-19.075	4.27704	
-19.0918	4.28772	
-19.0994	4.30145	
-19.0781	4.29077	
-19.0948	4.2984	
-19.0842	4.29077	
-19.0857	4.29688	
-19.0582	4.29993	
-19.0475	4.30908	
-19.0521	4.29382	
-19.0506	4.31061	
-19.0338	4.31976	
-19.0216	4.31519	
-19.0292	4.31061	
-19.017	4.31671	
-19.0048	4.31366	
-18.9896	4.32739	
-18.9682	4.33807	
-18.9468	4.34113	
-18.9423	4.32892	
-18.927	4.3335	
-18.9377	4.33197	
-18.9392	4.32739	
-18.9423	4.32281	
-18.927	4.32739	
-18.9423	4.32739	
-18.9606	4.31824	
-18.9453	4.31213	
-18.9529	4.32281	
-18.9621	4.3045	
-18.9713	4.32129	
-18.9789	4.31671	
-18.985	4.31519	
-18.985	4.31519	
-19.0079	4.29688	
-19.0109	4.2923	
-19.0155	4.29993	
-19.0445	4.2923	
-19.043	4.30145	
-19.0521	4.29535	
-19.0659	4.30145	
-19.0582	4.30298	
-19.072	4.30756	
-19.0674	4.30756	
-19.0598	4.31061	
-19.0521	4.31366	
-19.0491	4.31519	
-19.0506	4.31824	
-19.0414	4.32434	
-19.0186	4.31976	
-19.0277	4.33655	
-19.0216	4.32892	
-18.9957	4.34418	
-18.9911	4.34418	
-18.9911	4.33197	
-18.9789	4.33807	
-18.9713	4.33807	
-18.9529	4.35486	
-18.9453	4.3457	
-18.9377	4.36096	
-18.9087	4.33655	
-18.9301	4.34723	
-18.9224	4.34418	
-18.9224	4.34265	
-18.9194	4.34723	
-18.927	4.33807	
-18.9331	4.3457	
-18.9438	4.31061	
-18.9423	4.32587	
-18.9529	4.32281	
-18.959	4.32129	
-18.9728	4.31824	
-18.9621	4.32129	
-18.9651	4.31824	
-18.9804	4.33044	
-18.9789	4.32434	
-18.9941	4.31671	
-19.0277	4.31824	
-19.0384	4.31519	
-19.0598	4.31519	
-19.0643	4.31671	
-19.0567	4.32129	
-19.0613	4.32892	
-19.0521	4.32434	
-19.0598	4.32434	
-19.043	4.33044	
-19.0491	4.32892	
-19.0506	4.3335	
-19.0369	4.3396	
-19.043	4.32281	
-19.0262	4.34113	
-19.017	4.33502	
-19.0186	4.33655	
-19.0094	4.34723	
-18.9926	4.3335	
-18.9941	4.3457	
-18.9758	4.35028	
-18.956	4.35333	
-18.9407	4.34265	
-18.927	4.34875	
-18.9301	4.34418	
-18.9133	4.35028	
-18.9316	4.3335	
-18.9362	4.33655	
-18.9194	4.35028	
-18.9316	4.3335	
-18.9392	4.35486	
-18.9438	4.33655	
-18.9392	4.33655	
-18.959	4.33655	
-18.9514	4.33807	
-18.9682	4.33807	
-18.9484	4.34875	
-18.9728	4.33807	
-18.9713	4.34265	
-18.9835	4.33044	
-19.0048	4.32892	
-19.014	4.31976	
-19.0308	4.31366	
-19.0414	4.31824	
-19.0521	4.30908	
-19.046	4.31976	
-19.0491	4.33502	
-19.043	4.33502	
-19.0506	4.33655	
-19.0506	4.34875	
-19.0323	4.34113	
-19.0262	4.34113	
-19.0109	4.3396	
-19.014	4.35944	
-18.9896	4.35486	
-18.9941	4.34875	
-18.9911	4.34418	
-18.9804	4.36249	
-18.9774	4.34875	
-18.9636	4.36401	
-18.9529	4.35638	
-18.9392	4.36554	
-18.9163	4.37317	
-18.9087	4.37622	
-18.9011	4.37164	
-18.895	4.36249	
-18.8965	4.37622	
-18.8904	4.35944	
-18.9026	4.35486	
-18.9087	4.34418	
-18.9133	4.35944	
-18.9117	4.35181	
-18.924	4.36401	
-18.9209	4.35638	
-18.9194	4.35791	
-18.9255	4.36859	
-18.9362	4.35486	
-18.9407	4.35028	
-18.9575	4.33502	
-18.9651	4.34875	
-18.9804	4.35028	
-18.9926	4.32739	
-19.0063	4.33655	
-19.0323	4.3457	
-19.0247	4.34265	
-19.0384	4.3335	
-19.0292	4.34418	
-19.0384	4.34418	
-19.0292	4.35181	
-19.0186	4.34418	
-19.017	4.36401	
-19.0231	4.35028	
-19.0231	4.35181	
-18.9941	4.35181	
-19.0002	4.34723	
-19.0063	4.35791	
-18.988	4.35181	
-18.9804	4.36554	
-18.9682	4.34723	
-18.9682	4.35944	
-18.9453	4.36401	
-18.9438	4.36096	
-18.9377	4.37469	
-18.9072	4.36096	
-18.9087	4.36096	
-18.9026	4.3808	
-18.8919	4.37622	
-18.9117	4.35638	
-18.895	4.37012	
-18.9102	4.37469	
-18.9194	4.35333	
-18.9133	4.37469	
-18.9194	4.36096	
-18.9301	4.36096	
-18.9316	4.35944	
-18.924	4.35333	
-18.9392	4.36401	
-18.9484	4.35486	
-18.9575	4.35028	
-18.9819	4.34113	
-18.9819	4.3457	
-18.9941	4.34418	
-19.0155	4.33044	
-19.0308	4.34113	
-19.0292	4.33044	
-19.043	4.31671	
-19.046	4.32281	
-19.0384	4.3335	
-19.0308	4.34875	
-19.0323	4.3396	
-19.0262	4.34875	
-19.0247	4.34723	
-19.014	4.35638	
-19.0094	4.3457	
-19.0125	4.35486	
-18.9957	4.35791	
-18.9835	4.37012	
-18.9865	4.35333	
-18.988	4.35486	
-18.9651	4.35486	
-18.9636	4.36859	
-18.9392	4.37012	
-18.9301	4.35638	
-18.9194	4.35791	
-18.8919	4.37164	
-18.895	4.37164	
-18.898	4.35638	
-18.895	4.36707	
-18.9041	4.35486	
-18.9011	4.36249	
-18.9072	4.35638	
-18.9285	4.35944	
-18.9148	4.35944	
-18.9224	4.35486	
-18.9194	4.35791	
-18.9285	4.36249	
-18.9331	4.34875	
-18.9453	4.35028	
-18.9575	4.34113	
-18.9606	4.3335	
-18.9774	4.3335	
-19.0002	4.33197	
-19.0048	4.34418	
-19.0109	4.33655	
-19.0338	4.32892	
-19.0292	4.32739	
-19.046	4.3457	
-19.0491	4.3335	
-19.0384	4.3396	
-19.014	4.34723	
-19.0308	4.34723	
-19.0231	4.35486	
-19.0002	4.34113	
-19.0079	4.35486	
-18.9941	4.35486	
-18.988	4.35181	
-18.9804	4.34418	
-18.9606	4.35791	
-18.9621	4.35791	
-18.9606	4.34265	
-18.956	4.36707	
-18.9392	4.36249	
-18.9148	4.35638	
-18.9087	4.37622	
-18.8858	4.35638	
-18.895	4.35791	
-18.8995	4.36096	
-18.8995	4.35638	
-18.9011	4.35791	
-18.8904	4.35333	
-18.8934	4.34418	
-18.9133	4.35333	
-18.9148	4.35944	
-18.9285	4.3457	
-18.9163	4.35333	
-18.9331	4.3457	
-18.9285	4.35028	
-18.9423	4.34113	
-18.9453	4.3396	
-18.9896	4.33197	
-19.0002	4.33044	
-18.9957	4.32281	
-19.017	4.32892	
-19.0201	4.32129	
-19.0308	4.31519	
-19.0521	4.33044	
-19.0384	4.32739	
-19.0414	4.33502	
-19.0216	4.32281	
-19.0353	4.32587	
-19.0262	4.33807	
-19.0186	4.31976	
-19.0155	4.31519	
-19.0033	4.32434	
-19.0125	4.3396	
-18.9987	4.3457	
-18.985	4.33502	
-18.9896	4.33197	
-18.9743	4.33655	
-18.9621	4.35028	
-18.9636	4.35181	
-18.9453	4.34418	
-18.9285	4.35944	
-18.9163	4.36249	
-18.9178	4.35486	
-18.9026	4.35333	
-18.9011	4.35486	
-18.898	4.35181	
-18.9117	4.34723	
-18.9148	4.3457	
-18.9148	4.34265	
-18.9026	4.3396	
-18.9301	4.33807	
-18.9255	4.3335	
-18.9301	4.34265	
-18.9301	4.34723	
-18.9377	4.33655	
-18.9285	4.33044	
-18.9529	4.32587	
-18.9621	4.33197	
-18.9774	4.31213	
-18.988	4.3045	
-19.0033	4.32129	
-19.0186	4.31824	
-19.0231	4.32892	
-19.043	4.31976	
-19.0262	4.32281	
-19.0384	4.31824	
-19.0292	4.32739	
-19.0308	4.3396	
-19.0262	4.32587	
-19.0216	4.33655	
-18.9957	4.3335	
-18.9941	4.33197	
-18.9896	4.35028	
-18.9804	4.35028	
-18.9697	4.3457	
-18.9713	4.35333	
-18.9575	4.35486	
-18.9575	4.3457	
-18.956	4.34418	
-18.9362	4.36249	
-18.9178	4.3457	
-18.9102	4.34875	
-18.924	4.34418	
-18.8934	4.33502	
-18.8904	4.34875	
-18.8965	4.34875	
-18.8919	4.35791	
-18.9011	4.35181	
-18.8965	4.35944	
-18.9087	4.33655	
-18.9087	4.33044	
-18.9346	4.32587	
-18.927	4.33197	
-18.9331	4.32739	
-18.9407	4.32739	
-18.9423	4.32129	
-18.9514	4.32281	
-18.9713	4.31824	
-18.988	4.32434	
-18.9911	4.31824	
-19.0018	4.31976	
-19.0262	4.31671	
-19.0231	4.31976	
-19.0338	4.32587	
-19.0292	4.31519	
-19.0399	4.32129	
-19.017	4.33655	
-19.0308	4.31976	
-19.0201	4.32434	
-19.0201	4.32129	
-19.0063	4.32281	
-19.0155	4.31519	
-18.9972	4.33197	
-19.0033	4.30908	
-18.9926	4.32281	
-18.9819	4.32434	
-18.9804	4.31824	
-18.9774	4.31824	
-18.9468	4.33807	
-18.9423	4.33044	
-18.9224	4.34265	
-18.9011	4.3396	
-18.9072	4.34875	
-18.9011	4.34113	
-18.8843	4.33807	
-18.9056	4.3335	
-18.9178	4.34418	
-18.9072	4.3335	
-18.9087	4.32739	
-18.9163	4.31824	
-18.9194	4.32739	
-18.9255	4.32892	
-18.9392	4.32739	
-18.927	4.31671	
-18.927	4.32434	
-18.9423	4.33197	
-18.9499	4.31061	
-18.9651	4.31824	
-18.985	4.30145	
-19.0186	4.30603	
-19.0201	4.29535	
-19.0369	4.29688	
-19.0414	4.29535	
-19.0445	4.29535	
-19.046	4.30298	
-19.0445	4.30603	
-19.0292	4.32129	
-19.0231	4.30908	
-19.014	4.32587	
-19.0125	4.31671	
-18.9972	4.32129	
-18.9941	4.32129	
-18.9987	4.31671	
-18.9896	4.32281	
-18.9819	4.32587	
-18.9774	4.32129	
-18.9758	4.31519	
-18.9728	4.31061	
-18.9529	4.31976	
-18.9392	4.32739	
-18.9346	4.33044	
-18.9148	4.34113	
-18.9087	4.3335	
-18.8919	4.34723	
-18.9011	4.33044	
-18.9056	4.33502	
-18.9056	4.30756	
-18.9148	4.31824	
-18.9117	4.31061	
-18.9194	4.32587	
-18.9301	4.31519	
-18.9301	4.30908	
-18.9331	4.31213	
-18.9301	4.31366	
-18.9453	4.30756	
-18.9545	4.2984	
-18.9499	4.30756	
-18.9606	4.29688	
-18.9865	4.30145	
-19.0033	4.29535	
-19.0125	4.30145	
-19.0155	4.29688	
-19.0308	4.28772	
-19.0292	4.28925	
-19.0399	4.28925	
-19.0521	4.27704	
-19.0338	4.28619	
-19.0353	4.29993	
-19.0231	4.29535	
-19.0308	4.28925	
-19.0125	4.28619	
-19.0048	4.2984	
-19.0002	4.3045	
-18.9987	4.31519	
-18.9941	4.30603	
-18.9804	4.31824	
-18.9728	4.32892	
-18.9835	4.32587	
-18.9651	4.3335	
-18.9392	4.32892	
-18.9285	4.34113	
-18.9087	4.33502	
-18.8919	4.3335	
-18.9026	4.3335	
-18.9026	4.33197	
-18.8889	4.3396	
-18.895	4.33807	
-18.8965	4.33044	
-18.8904	4.31976	
-18.9041	4.32129	
-18.898	4.33044	
-18.9117	4.32129	
-18.9178	4.31671	
-18.9194	4.32434	
-18.9255	4.32281	
-18.9423	4.31519	
-18.9499	4.31061	
-18.9606	4.30145	
-18.9606	4.28314	
-18.9987	4.2984	
-18.9957	4.28619	
-19.014	4.28467	
-19.0247	4.28619	
-19.0277	4.28619	
-19.0292	4.29993	
-19.0445	4.30908	
-19.0353	4.31061	
-19.0323	4.30908	
-19.014	4.29993	
-19.0247	4.31519	
-19.0048	4.3045	
-18.9957	4.31366	
-19.0033	4.32281	
-18.9896	4.32281	
-18.9941	4.31519	
-18.988	4.31824	
-18.9941	4.31671	
-18.9713	4.31519	
-18.9621	4.3335	
-18.9529	4.34418	
-18.9255	4.34265	
-18.9377	4.33655	
-18.898	4.35486	
-18.9026	4.35028	
-18.8843	4.3396	
-18.8889	4.34418	
-18.8812	4.35181	
-18.895	4.34265	
-18.9102	4.32129	
-18.9072	4.31213	
-18.895	4.32587	
-18.9117	4.31366	
-18.924	4.31061	
-18.9285	4.31519	
-18.9407	4.3045	
-18.9392	4.30145	
-18.9453	4.30603	
-18.9682	4.30298	
-18.9743	4.2923	
-18.9941	4.29535	
-19.0231	4.28009	
-19.0155	4.3045	
-19.0231	4.2923	
-19.0414	4.28925	
-19.0262	4.30298	
-19.0414	4.29535	
-19.0369	4.30145	
-19.0399	4.29535	
-19.0308	4.29077	
-19.0323	4.29382	
-19.0155	4.29535	
-19.0216	4.29688	
-18.9972	4.30298	
-19.0048	4.29688	
-18.9896	4.29535	
-18.9926	4.29688	
-18.9896	4.29535	
-18.9743	4.29077	
-18.9667	4.30756	
-18.9514	4.30603	
-18.9392	4.31213	
-18.9285	4.31976	
-18.9133	4.32129	
-18.8995	4.32892	
-18.9041	4.32739	
-18.9041	4.32281	
-18.9102	4.30908	
-18.9255	4.31213	
-18.9102	4.30603	
-18.9209	4.30908	
-18.9301	4.30603	
-18.9407	4.30756	
-18.9407	4.30298	
-18.9438	4.29688	
-18.9362	4.30298	
-18.9529	4.29382	
-18.9575	4.2923	
-18.9713	4.28467	
-18.9926	4.26788	
-19.0063	4.27399	
-19.0308	4.25873	
-19.0353	4.26331	
-19.043	4.26483	
-19.0567	4.26636	
-19.0643	4.26788	
-19.0521	4.27094	
-19.0598	4.27856	
-19.0552	4.28619	
-19.043	4.28925	
-19.0353	4.27551	
-19.0125	4.28009	
-19.0201	4.28925	
-19.0094	4.28925	
-19.0094	4.28772	
-19.0063	4.28772	
-18.9941	4.29688	
-18.985	4.29535	
-18.9774	4.30298	
-18.9713	4.30603	
-18.9545	4.29688	
-18.9346	4.30908	
-18.9346	4.30756	
-18.9285	4.31061	
-18.9087	4.31366	
-18.9194	4.3045	
-18.9102	4.29993	
-18.9087	4.3045	
-18.9117	4.29993	
-18.9087	4.29993	
-18.9255	4.29382	
-18.9438	4.2923	
-18.9377	4.28925	
-18.9423	4.29535	
-18.9423	4.30145	
-18.9575	4.2984	
-18.9621	4.2923	
-18.9575	4.27704	
-18.985	4.27246	
-18.9896	4.26941	
-19.0231	4.26483	
-19.0414	4.26636	
-19.0414	4.24805	
-19.0445	4.25873	
-19.0643	4.25873	
-19.0628	4.25568	
-19.0628	4.26483	
-19.0613	4.26483	
-19.0567	4.25873	
-19.0582	4.25568	
-19.0353	4.28925	
-19.0247	4.27704	
-19.014	4.28772	
-19.0155	4.28467	
-19.0079	4.27246	
-18.9957	4.28467	
-18.988	4.27094	
-18.9743	4.28619	
-18.9774	4.29688	
-18.9651	4.30603	
-18.9468	4.31213	
-18.9438	4.30756	
-18.927	4.30298	
-18.924	4.28925	
-18.9117	4.30908	
-18.9087	4.29688	
-18.9026	4.30145	
-18.9011	4.31213	
-18.9163	4.30756	
-18.9117	4.31213	
-18.9133	4.29993	
-18.9285	4.3045	
-18.9346	4.30145	
-18.9362	4.30603	
-18.9392	4.2984	
-18.956	4.30603	
-18.9636	4.29535	
-18.9682	4.29993	
-18.9621	4.2984	
-18.9758	4.28925	
-18.9972	4.2923	
-19.0155	4.28009	
-19.0186	4.29382	
-19.0323	4.27856	
-19.0369	4.28009	
-19.0521	4.26636	
-19.0399	4.27704	
-19.0552	4.28162	
-19.0384	4.29688	
-19.0277	4.28772	
